13.363676956173869,79.85516848507272
13.364830539410358,79.85375010596694
13.365984122646847,79.85233172686115
13.367137705883335,79.85091334775537
13.368291289119824,79.84949496864958
13.369444872356313,79.8480765895438
13.370598455592802,79.84665821043801
13.37175203882929,79.84523983133222
13.37290562206578,79.84382145222644
13.374059205302268,79.84240307312065
13.375212788538757,79.84098469401486
13.376366371775246,79.83956631490908
13.377519955011735,79.83814793580329
13.378673538248224,79.8367295566975
13.379827121484713,79.83531117759172
13.380980704721201,79.83389279848593
13.38213428795769,79.83247441938015
13.38328787119418,79.83105604027436
13.384441454430668,79.82963766116858
13.385595037667157,79.82821928206279
13.386748620903646,79.826800902957
13.387902204140135,79.82538252385122
13.389055787376623,79.82396414474543
13.390209370613112,79.82254576563965
13.391362953849601,79.82112738653386
13.39251653708609,79.81970900742807
13.393670120322579,79.81829062832229
13.394823703559068,79.8168722492165
13.395977286795556,79.81545387011072
13.397130870032045,79.81403549100493
13.398284453268534,79.81261711189914
13.399438036505023,79.81119873279336
13.400591619741512,79.80978035368757
13.401745202978,79.80836197458179
13.40289878621449,79.806943595476
13.404052369450978,79.80552521637021
13.405205952687467,79.80410683726443
13.406359535923956,79.80268845815864
13.407513119160445,79.80127007905286
13.408666702396934,79.79985169994707
13.409820285633423,79.79843332084128
13.410973868869911,79.7970149417355
13.4121274521064,79.79559656262971
13.413281035342889,79.79417818352393
13.414434618579378,79.79275980441814
13.415588201815867,79.79134142531235
13.416741785052356,79.78992304620657
13.417895368288844,79.78850466710078
13.419048951525333,79.787086287995
13.420202534761822,79.78566790888921
13.421356117998311,79.78424952978342
13.4225097012348,79.78283115067764
13.423663284471289,79.78141277157185
13.424816867707777,79.77999439246607
13.425970450944266,79.77857601336028
13.427124034180755,79.7771576342545
13.428277617417244,79.77573925514871
13.429431200653733,79.77432087604292
13.430584783890222,79.77290249693714
13.43173836712671,79.77148411783135
13.4328919503632,79.77006573872556
13.434045533599688,79.76864735961978
13.435199116836177,79.76722898051399
13.436352700072666,79.7658106014082
13.437506283309155,79.76439222230242
13.438659866545644,79.76297384319663
13.439813449782132,79.76155546409085
13.440967033018621,79.76013708498506
13.44212061625511,79.75871870587928
13.443274199491599,79.75730032677349
13.444427782728088,79.7558819476677
13.445581365964577,79.75446356856192
13.446734949201065,79.75304518945613
13.447888532437554,79.75162681035034
13.449042115674043,79.75020843124456
13.450195698910532,79.74879005213877
13.45134928214702,79.74737167303299
13.45250286538351,79.7459532939272
13.453656448619999,79.74453491482141
13.454810031856487,79.74311653571563
13.455963615092976,79.74169815660984
13.457117198329465,79.74027977750406
13.458270781565954,79.73886139839827
13.459424364802443,79.73744301929248
13.460577948038932,79.7360246401867
13.46173153127542,79.73460626108091
13.46288511451191,79.73318788197513
13.464038697748398,79.73176950286934
13.465192280984887,79.73035112376355
13.466345864221376,79.72893274465777
13.467499447457865,79.72751436555198
13.468653030694353,79.7260959864462
13.469806613930842,79.72467760734041
13.470960197167331,79.72325922823462
13.47211378040382,79.72184084912884
13.473267363640309,79.72042247002305
13.474420946876798,79.71900409091727
13.475574530113287,79.71758571181148
13.476728113349775,79.7161673327057
13.477881696586264,79.71474895359991
13.479035279822753,79.71333057449412
13.480188863059242,79.71191219538834
13.48134244629573,79.71049381628255
13.48249602953222,79.70907543717676
13.483649612768708,79.70765705807098
13.484803196005197,79.70623867896519
13.485956779241686,79.7048202998594
13.487110362478175,79.70340192075362
13.488263945714664,79.70198354164783
13.489417528951153,79.70056516254205
13.490571112187641,79.69914678343626
13.49172469542413,79.69772840433048
13.49287827866062,79.69631002522469
13.494031861897108,79.6948916461189
13.495185445133597,79.69347326701312
13.496339028370086,79.69205488790733
13.497492611606575,79.69063650880155
13.498646194843063,79.68921812969576
13.499799778079552,79.68779975058997
13.500953361316041,79.68638137148419
13.50210694455253,79.6849629923784
13.503260527789019,79.68354461327262
13.504414111025508,79.68212623416683
13.505567694261996,79.68070785506104
13.506721277498485,79.67928947595526
13.507874860734974,79.67787109684947
13.509028443971463,79.67645271774369
13.510182027207952,79.6750343386379
13.51133561044444,79.67361595953211
13.51248919368093,79.67219758042633
13.513642776917418,79.67077920132054
13.514796360153907,79.66936082221476
13.515949943390396,79.66794244310897
13.517103526626885,79.66652406400318
13.518257109863374,79.6651056848974
13.519410693099863,79.66368730579161
13.520564276336351,79.66226892668583
13.52171785957284,79.66085054758004
13.522871442809329,79.65943216847425
13.524025026045818,79.65801378936847
13.525178609282307,79.65659541026268
13.526332192518796,79.6551770311569
13.527485775755284,79.65375865205111
13.528639358991773,79.65234027294532
13.529792942228262,79.65092189383954
13.530946525464751,79.64950351473375
13.53210010870124,79.64808513562797
13.533253691937729,79.64666675652218
13.534407275174217,79.6452483774164
13.535560858410706,79.64382999831061
13.536714441647195,79.64241161920482
13.537868024883684,79.64099324009904
13.539021608120173,79.63957486099325
13.540175191356662,79.63815648188746
13.54132877459315,79.63673810278168
13.54248235782964,79.63531972367589
13.543635941066128,79.6339013445701
13.544789524302617,79.63248296546432
13.545943107539106,79.63106458635853
13.547096690775595,79.62964620725275
13.548250274012084,79.62822782814696
13.549403857248572,79.62680944904118
13.550557440485061,79.62539106993539
13.55171102372155,79.6239726908296
13.552864606958039,79.62255431172382
13.554018190194528,79.62113593261803
13.555171773431017,79.61971755351225
13.556325356667505,79.61829917440646
13.557478939903994,79.61688079530067
13.558632523140483,79.61546241619489
13.559786106376972,79.6140440370891
13.56093968961346,79.61262565798332
13.56209327284995,79.61120727887753
13.563246856086439,79.60978889977174
13.564400439322927,79.60837052066596
13.565554022559416,79.60695214156017
13.566707605795905,79.60553376245439
13.567861189032394,79.6041153833486
13.569014772268883,79.60269700424281
13.570168355505372,79.60127862513703
13.57132193874186,79.59986024603124
13.57247552197835,79.59844186692546
13.573629105214838,79.59702348781967
13.574782688451327,79.59560510871388
13.575936271687816,79.5941867296081
13.577089854924305,79.59276835050231
13.578243438160793,79.59134997139653
13.579397021397282,79.58993159229074
13.580550604633771,79.58851321318495
13.58170418787026,79.58709483407917
13.582857771106749,79.58567645497338
13.584011354343238,79.5842580758676
13.585164937579727,79.58283969676181
13.586318520816215,79.58142131765602
13.587472104052704,79.58000293855024
13.588625687289193,79.57858455944445
13.589779270525682,79.57716618033866
13.59093285376217,79.57574780123288
13.59208643699866,79.5743294221271
13.593240020235148,79.5729110430213
13.594393603471637,79.57149266391552
13.595547186708126,79.57007428480973
13.596700769944615,79.56865590570395
13.597854353181104,79.56723752659816
13.599007936417593,79.56581914749238
13.600161519654081,79.56440076838659
13.60131510289057,79.5629823892808
13.60246868612706,79.56156401017502
13.603622269363548,79.56014563106923
13.604775852600037,79.55872725196345
13.605929435836526,79.55730887285766
13.607083019073015,79.55589049375187
13.608236602309503,79.55447211464609
13.609390185545992,79.5530537355403
13.610543768782481,79.55163535643452
13.61169735201897,79.55021697732873
13.612850935255459,79.54879859822294
13.614004518491948,79.54738021911716
13.615158101728436,79.54596184001137
13.616311684964925,79.54454346090559
13.617465268201414,79.5431250817998
13.618618851437903,79.54170670269401
13.619772434674392,79.54028832358823
13.62092601791088,79.53886994448244
13.62207960114737,79.53745156537666
13.623233184383858,79.53603318627087
13.624386767620347,79.53461480716508
13.625540350856836,79.5331964280593
13.626693934093325,79.53177804895351
13.627847517329814,79.53035966984773
13.629001100566303,79.52894129074194
13.630154683802791,79.52752291163615
13.63130826703928,79.52610453253037
13.632461850275769,79.52468615342458
13.633615433512258,79.5232677743188
13.634769016748747,79.52184939521301
13.635922599985236,79.52043101610722
13.637076183221724,79.51901263700144
13.638229766458213,79.51759425789565
13.639383349694702,79.51617587878987
13.640536932931191,79.51475749968408
13.64169051616768,79.5133391205783
13.642844099404169,79.51192074147251
13.643997682640657,79.51050236236672
13.645151265877146,79.50908398326094
13.64513244738454,79.50723323825181
13.645113628891934,79.50538249324269
13.645094810399328,79.50353174823357
13.645075991906722,79.50168100322445
13.645057173414116,79.49983025821533
13.64503835492151,79.4979795132062
13.645019536428904,79.49612876819708
13.645000717936298,79.49427802318796
13.644981899443692,79.49242727817884
13.644963080951086,79.49057653316972
13.64494426245848,79.4887257881606
13.644925443965874,79.48687504315147
13.644906625473268,79.48502429814235
13.644887806980663,79.48317355313323
13.644868988488057,79.4813228081241
13.64485016999545,79.47947206311498
13.644831351502845,79.47762131810586
13.644812533010239,79.47577057309674
13.644793714517633,79.47391982808762
13.644774896025027,79.4720690830785
13.64475607753242,79.47021833806937
13.644737259039815,79.46836759306025
13.644718440547209,79.46651684805113
13.644699622054603,79.464666103042
13.644680803561997,79.46281535803288
13.64466198506939,79.46096461302376
13.644643166576785,79.45911386801464
13.644624348084179,79.45726312300552
13.644605529591573,79.4554123779964
13.644586711098967,79.45356163298727
13.64456789260636,79.45171088797815
13.644549074113755,79.44986014296903
13.644530255621149,79.44800939795991
13.644511437128543,79.44615865295079
13.644492618635937,79.44430790794166
13.64447380014333,79.44245716293254
13.644454981650725,79.44060641792342
13.644436163158119,79.4387556729143
13.644417344665513,79.43690492790518
13.644398526172907,79.43505418289605
13.6443797076803,79.43320343788693
13.644360889187695,79.43135269287781
13.644342070695089,79.42950194786869
13.644323252202483,79.42765120285956
13.644304433709877,79.42580045785044
13.644285615217271,79.42394971284132
13.644266796724665,79.4220989678322
13.644247978232059,79.42024822282308
13.644229159739453,79.41839747781395
13.644210341246847,79.41654673280483
13.644191522754241,79.41469598779571
13.644172704261635,79.41284524278659
13.644153885769029,79.41099449777747
13.644135067276423,79.40914375276834
13.644116248783817,79.40729300775922
13.644097430291211,79.4054422627501
13.644078611798605,79.40359151774098
13.644059793305999,79.40174077273186
13.644040974813393,79.39989002772273
13.644022156320787,79.39803928271361
13.644003337828181,79.39618853770449
13.643984519335575,79.39433779269537
13.64396570084297,79.39248704768625
13.643946882350363,79.39063630267712
13.643928063857757,79.388785557668
13.643909245365151,79.38693481265888
13.643890426872545,79.38508406764976
13.64387160837994,79.38323332264063
13.643852789887333,79.38138257763151
13.643833971394727,79.37953183262239
13.643815152902121,79.37768108761327
13.643796334409515,79.37583034260415
13.64377751591691,79.37397959759502
13.643758697424303,79.3721288525859
13.643739878931697,79.37027810757678
13.643721060439091,79.36842736256766
13.643702241946485,79.36657661755854
13.64368342345388,79.36472587254941
13.643664604961273,79.36287512754029
13.643645786468667,79.36102438253117
13.643626967976061,79.35917363752205
13.643608149483455,79.35732289251293
13.64358933099085,79.3554721475038
13.643570512498243,79.35362140249468
13.643551694005637,79.35177065748556
13.643532875513031,79.34991991247644
13.643514057020425,79.34806916746732
13.64349523852782,79.3462184224582
13.643476420035213,79.34436767744907
13.643457601542607,79.34251693243995
13.643438783050001,79.34066618743083
13.643419964557395,79.3388154424217
13.64340114606479,79.33696469741258
13.643382327572183,79.33511395240346
13.643363509079578,79.33326320739434
13.643344690586972,79.33141246238522
13.643325872094366,79.3295617173761
13.64330705360176,79.32771097236697
13.643288235109154,79.32586022735785
13.643269416616548,79.32400948234873
13.643250598123942,79.3221587373396
13.643231779631336,79.32030799233048
13.64321296113873,79.31845724732136
13.643194142646124,79.31660650231224
13.643175324153518,79.31475575730312
13.643156505660912,79.312905012294
13.643137687168306,79.31105426728487
13.6431188686757,79.30920352227575
13.643100050183094,79.30735277726663
13.643081231690488,79.30550203225751
13.643062413197882,79.30365128724839
13.643043594705276,79.30180054223926
13.64302477621267,79.29994979723014
13.643005957720064,79.29809905222102
13.642987139227458,79.2962483072119
13.642968320734852,79.29439756220278
13.642949502242246,79.29254681719365
13.64293068374964,79.29069607218453
13.642911865257034,79.28884532717541
13.642893046764428,79.28699458216629
13.642874228271822,79.28514383715716
13.642855409779216,79.28329309214804
13.64283659128661,79.28144234713892
13.642817772794004,79.2795916021298
13.642798954301398,79.27774085712068
13.642780135808792,79.27589011211155
13.642761317316186,79.27403936710243
13.64274249882358,79.27218862209331
13.642723680330974,79.27033787708419
13.642704861838368,79.26848713207507
13.642686043345762,79.26663638706594
13.642667224853156,79.26478564205682
13.64264840636055,79.2629348970477
13.642629587867944,79.26108415203858
13.642610769375338,79.25923340702946
13.642591950882732,79.25738266202033
13.642573132390126,79.25553191701121
13.64255431389752,79.25368117200209
13.642535495404914,79.25183042699297
13.642516676912308,79.24997968198385
13.642497858419702,79.24812893697472
13.642479039927096,79.2462781919656
13.64246022143449,79.24442744695648
13.642441402941884,79.24257670194736
13.642422584449278,79.24072595693823
13.642403765956672,79.23887521192911
13.642384947464066,79.23702446691999
13.64236612897146,79.23517372191087
13.642347310478854,79.23332297690175
13.642328491986248,79.23147223189262
13.642309673493642,79.2296214868835
13.642290855001036,79.22777074187438
13.64227203650843,79.22591999686526
13.642253218015824,79.22406925185614
13.642234399523218,79.22221850684701
13.642215581030612,79.22036776183789
13.642196762538006,79.21851701682877
13.6421779440454,79.21666627181965
13.642159125552794,79.21481552681053
13.642140307060188,79.2129647818014
13.642121488567582,79.21111403679228
13.642102670074976,79.20926329178316
13.64208385158237,79.20741254677404
13.642065033089764,79.20556180176492
13.642046214597158,79.2037110567558
13.642027396104552,79.20186031174667
13.642008577611946,79.20000956673755
13.64198975911934,79.19815882172843
13.641970940626734,79.1963080767193
13.641952122134128,79.19445733171018
13.641933303641522,79.19260658670106
13.641914485148916,79.19075584169194
13.64189566665631,79.18890509668282
13.641876848163704,79.1870543516737
13.641858029671099,79.18520360666457
13.641839211178493,79.18335286165545
13.641820392685887,79.18150211664633
13.64180157419328,79.1796513716372
13.641782755700675,79.17780062662808
13.641763937208069,79.17594988161896
13.641745118715463,79.17409913660984
13.641726300222857,79.17224839160072
13.64170748173025,79.1703976465916
13.641688663237645,79.16854690158247
13.641669844745039,79.16669615657335
13.641651026252433,79.16484541156423
13.641632207759827,79.16299466655511
13.64161338926722,79.16114392154599
13.641594570774615,79.15929317653686
13.641575752282009,79.15744243152774
13.641556933789403,79.15559168651862
13.641538115296797,79.1537409415095
13.64151929680419,79.15189019650037
13.641500478311585,79.15003945149125
13.641481659818979,79.14818870648213
13.641462841326373,79.14633796147301
13.641444022833767,79.14448721646389
13.64142520434116,79.14263647145476
13.641406385848555,79.14078572644564
13.641387567355949,79.13893498143652
13.641368748863343,79.1370842364274
13.641349930370737,79.13523349141828
13.64133111187813,79.13338274640915
13.641312293385525,79.13153200140003
13.641293474892919,79.12968125639091
13.641274656400313,79.12783051138179
13.641255837907707,79.12597976637267
13.641237019415101,79.12412902136354
13.641218200922495,79.12227827635442
13.641199382429889,79.1204275313453
13.641180563937283,79.11857678633618
13.641161745444677,79.11672604132706
13.641142926952071,79.11487529631793
13.641124108459465,79.11302455130881
13.641105289966859,79.11117380629969
13.641086471474253,79.10932306129057
13.641067652981647,79.10747231628145
13.641048834489041,79.10562157127232
13.641030015996435,79.1037708262632
13.641011197503829,79.10192008125408
13.640992379011223,79.10006933624496
13.640973560518617,79.09821859123583
13.640954742026011,79.09636784622671
13.640935923533405,79.09451710121759
13.6409171050408,79.09266635620847
13.640898286548193,79.09081561119935
13.640879468055587,79.08896486619022
13.640860649562981,79.0871141211811
13.640841831070375,79.08526337617198
13.64082301257777,79.08341263116286
13.640804194085163,79.08156188615374
13.640785375592557,79.07971114114461
13.640766557099951,79.07786039613549
13.640747738607345,79.07600965112637
13.64072892011474,79.07415890611725
13.640710101622133,79.07230816110813
13.640691283129527,79.070457416099
13.640672464636921,79.06860667108988
13.640653646144315,79.06675592608076
13.64063482765171,79.06490518107164
13.640616009159103,79.06305443606252
13.640597190666497,79.0612036910534
13.640578372173891,79.05935294604427
13.640559553681285,79.05750220103515
13.64054073518868,79.05565145602603
13.640521916696073,79.0538007110169
13.640503098203467,79.05194996600778
13.640484279710861,79.05009922099866
13.640465461218255,79.04824847598954
13.64044664272565,79.04639773098042
13.640427824233043,79.0445469859713
13.640409005740437,79.04269624096217
13.640390187247831,79.04084549595305
13.640371368755225,79.03899475094393
13.64035255026262,79.0371440059348
13.640333731770014,79.03529326092568
13.640314913277408,79.03344251591656
13.640296094784802,79.03159177090744
13.640277276292196,79.02974102589832
13.64025845779959,79.0278902808892
13.640239639306984,79.02603953588007
13.640220820814378,79.02418879087095
13.640202002321772,79.02233804586183
13.640183183829166,79.02048730085271
13.64016436533656,79.01863655584359
13.640145546843954,79.01678581083446
13.640126728351348,79.01493506582534
13.640107909858742,79.01308432081622
13.640089091366136,79.0112335758071
13.64007027287353,79.00938283079797
13.640051454380924,79.00753208578885
13.640032635888318,79.00568134077973
13.640013817395712,79.00383059577061
13.639994998903106,79.00197985076149
13.6399761804105,79.00012910575236
13.639957361917894,78.99827836074324
13.639938543425288,78.99642761573412
13.639919724932682,78.994576870725
13.639900906440076,78.99272612571588
13.63988208794747,78.99087538070675
13.639863269454864,78.98902463569763
13.639844450962258,78.98717389068851
13.639825632469652,78.98532314567939
13.639806813977046,78.98347240067027
13.63978799548444,78.98162165566114
13.639769176991834,78.97977091065202
13.639750358499228,78.9779201656429
13.639731540006622,78.97606942063378
13.639712721514016,78.97421867562466
13.63969390302141,78.97236793061553
13.639675084528804,78.97051718560641
13.639656266036198,78.96866644059729
13.639637447543592,78.96681569558817
13.639618629050986,78.96496495057904
13.63959981055838,78.96311420556992
13.639580992065774,78.9612634605608
13.639562173573168,78.95941271555168
13.639543355080562,78.95756197054256
13.639524536587956,78.95571122553343
13.63950571809535,78.95386048052431
13.639486899602744,78.95200973551519
13.639468081110138,78.95015899050607
13.639449262617532,78.94830824549695
13.639430444124926,78.94645750048782
13.63941162563232,78.9446067554787
13.639392807139714,78.94275601046958
13.639373988647108,78.94090526546046
13.639355170154502,78.93905452045134
13.639336351661896,78.93720377544221
13.63931753316929,78.93535303043309
13.639298714676684,78.93350228542397
13.639279896184078,78.93165154041485
13.639261077691472,78.92980079540573
13.639242259198866,78.9279500503966
13.63922344070626,78.92609930538748
13.639204622213654,78.92424856037836
13.639185803721048,78.92239781536924
13.639166985228442,78.92054707036012
13.639148166735836,78.918696325351
13.63912934824323,78.91684558034187
13.639110529750624,78.91499483533275
13.639091711258018,78.91314409032363
13.639072892765412,78.9112933453145
13.639054074272806,78.90944260030538
13.6390352557802,78.90759185529626
13.639016437287594,78.90574111028714
13.638997618794988,78.90389036527802
13.638978800302382,78.9020396202689
13.638959981809776,78.90018887525977
13.63894116331717,78.89833813025065
13.638922344824564,78.89648738524153
13.638903526331958,78.8946366402324
13.638884707839352,78.89278589522328
13.638865889346746,78.89093515021416
13.63884707085414,78.88908440520504
13.638828252361535,78.88723366019592
13.638809433868929,78.8853829151868
13.638790615376323,78.88353217017767
13.638771796883717,78.88168142516855
13.63875297839111,78.87983068015943
13.638734159898505,78.87797993515031
13.638715341405899,78.87612919014119
13.638696522913293,78.87427844513206
13.638677704420687,78.87242770012294
13.63865888592808,78.87057695511382
13.638640067435475,78.8687262101047
13.638621248942869,78.86687546509557
13.638602430450263,78.86502472008645
13.638583611957657,78.86317397507733
13.63856479346505,78.86132323006821
13.638545974972445,78.85947248505909
13.638527156479839,78.85762174004996
13.638508337987233,78.85577099504084
13.638489519494627,78.85392025003172
13.63847070100202,78.8520695050226
13.638451882509415,78.85021876001348
13.638433064016809,78.84836801500435
13.638414245524203,78.84651726999523
13.638395427031597,78.84466652498611
13.63837660853899,78.84281577997699
13.638357790046385,78.84096503496787
13.638338971553779,78.83911428995874
13.638320153061173,78.83726354494962
13.638301334568567,78.8354127999405
13.63828251607596,78.83356205493138
13.638263697583355,78.83171130992226
13.638244879090749,78.82986056491313
13.638226060598143,78.82800981990401
13.638207242105537,78.82615907489489
13.638188423612931,78.82430832988577
13.638169605120325,78.82245758487664
13.638150786627719,78.82060683986752
13.638131968135113,78.8187560948584
13.638113149642507,78.81690534984928
13.638094331149901,78.81505460484016
13.638075512657295,78.81320385983103
13.638056694164689,78.81135311482191
13.638037875672083,78.80950236981279
13.638019057179477,78.80765162480367
